timestamp,open,high,low,close,volume
1774432879756,71326.31988743633,71326.31988743633,71326.31988743633,71326.31988743633,0
1774436545739,71494.83039503878,71494.83039503878,71494.83039503878,71494.83039503878,0
1774440151946,71651.03014324601,71651.03014324601,71651.03014324601,71651.03014324601,0
1774443737052,71682.98549923916,71682.98549923916,71682.98549923916,71682.98549923916,0
1774447372972,71631.72227038858,71631.72227038858,71631.72227038858,71631.72227038858,0
1774450945657,71291.00953905468,71291.00953905468,71291.00953905468,71291.00953905468,0
1774454511937,70843.14037566936,70843.14037566936,70843.14037566936,70843.14037566936,0
1774458215970,71310.27596792881,71310.27596792881,71310.27596792881,71310.27596792881,0
1774461768127,70743.12969322263,70743.12969322263,70743.12969322263,70743.12969322263,0
1774465413507,70762.88522631538,70762.88522631538,70762.88522631538,70762.88522631538,0
1774468999649,70803.52212386463,70803.52212386463,70803.52212386463,70803.52212386463,0
1774472626701,70982.1484301469,70982.1484301469,70982.1484301469,70982.1484301469,0
1774476009804,71003.3810189207,71003.3810189207,71003.3810189207,71003.3810189207,0
1774479784847,71343.12285014275,71343.12285014275,71343.12285014275,71343.12285014275,0
1774483393778,71309.26403856269,71309.26403856269,71309.26403856269,71309.26403856269,0
1774486957036,71235.418543699,71235.418543699,71235.418543699,71235.418543699,0
1774490537196,71245.79769201373,71245.79769201373,71245.79769201373,71245.79769201373,0
1774494256276,70866.96468821711,70866.96468821711,70866.96468821711,70866.96468821711,0
1774497802041,70865.83284704047,70865.83284704047,70865.83284704047,70865.83284704047,0
1774501223783,70754.14022016643,70754.14022016643,70754.14022016643,70754.14022016643,0
1774505012766,69976.52473870447,69976.52473870447,69976.52473870447,69976.52473870447,0
1774508579937,70065.39506348,70065.39506348,70065.39506348,70065.39506348,0
1774512136009,70060.46802946102,70060.46802946102,70060.46802946102,70060.46802946102,0
1774515725228,69983.71047448418,69983.71047448418,69983.71047448418,69983.71047448418,0
1774519325496,69565.28302289729,69565.28302289729,69565.28302289729,69565.28302289729,0
1774522962155,69461.64056489215,69461.64056489215,69461.64056489215,69461.64056489215,0
1774526576387,69258.38692240322,69258.38692240322,69258.38692240322,69258.38692240322,0
1774530160282,69416.11164790414,69416.11164790414,69416.11164790414,69416.11164790414,0
1774533744361,69530.43000475917,69530.43000475917,69530.43000475917,69530.43000475917,0
1774537429908,69462.818723659,69462.818723659,69462.818723659,69462.818723659,0
1774540929547,69052.36668187703,69052.36668187703,69052.36668187703,69052.36668187703,0
1774544545087,68886.05755073845,68886.05755073845,68886.05755073845,68886.05755073845,0
1774548124516,68460.0405580777,68460.0405580777,68460.0405580777,68460.0405580777,0
1774551824798,68432.89019563152,68432.89019563152,68432.89019563152,68432.89019563152,0
1774555353024,68575.61619653407,68575.61619653407,68575.61619653407,68575.61619653407,0
1774558982668,68949.5314813283,68949.5314813283,68949.5314813283,68949.5314813283,0
1774562504418,68888.27500980144,68888.27500980144,68888.27500980144,68888.27500980144,0
1774566177028,68826.30686850422,68826.30686850422,68826.30686850422,68826.30686850422,0
1774569713681,68791.11093800364,68791.11093800364,68791.11093800364,68791.11093800364,0
1774573321307,68712.98514161636,68712.98514161636,68712.98514161636,68712.98514161636,0
1774576918450,68987.91604743515,68987.91604743515,68987.91604743515,68987.91604743515,0
1774580550629,68861.18343940613,68861.18343940613,68861.18343940613,68861.18343940613,0
1774584105099,68732.87385203048,68732.87385203048,68732.87385203048,68732.87385203048,0
1774587610314,68544.83136866611,68544.83136866611,68544.83136866611,68544.83136866611,0
1774591342784,68584.57619715178,68584.57619715178,68584.57619715178,68584.57619715178,0
1774594952479,68614.73543266914,68614.73543266914,68614.73543266914,68614.73543266914,0
1774598541043,68433.29595166513,68433.29595166513,68433.29595166513,68433.29595166513,0
1774602128660,67896.72261998236,67896.72261998236,67896.72261998236,67896.72261998236,0
1774605725619,67666.10383727407,67666.10383727407,67666.10383727407,67666.10383727407,0
1774609352756,66462.11327811745,66462.11327811745,66462.11327811745,66462.11327811745,0
1774612878669,66666.3731870575,66666.3731870575,66666.3731870575,66666.3731870575,0
1774616517509,66589.48462775366,66589.48462775366,66589.48462775366,66589.48462775366,0
1774620157380,66110.91859349872,66110.91859349872,66110.91859349872,66110.91859349872,0
1774623672138,66166.55253010265,66166.55253010265,66166.55253010265,66166.55253010265,0
1774627301235,66084.9735136777,66084.9735136777,66084.9735136777,66084.9735136777,0
1774630911354,65931.436380254,65931.436380254,65931.436380254,65931.436380254,0
1774634553036,65604.15370696093,65604.15370696093,65604.15370696093,65604.15370696093,0
1774638116668,65817.95817627014,65817.95817627014,65817.95817627014,65817.95817627014,0
1774641715474,66036.20502233546,66036.20502233546,66036.20502233546,66036.20502233546,0
1774645269262,65978.7624110396,65978.7624110396,65978.7624110396,65978.7624110396,0
1774648898706,66021.45792444395,66021.45792444395,66021.45792444395,66021.45792444395,0
1774652422388,65981.97377183192,65981.97377183192,65981.97377183192,65981.97377183192,0
1774656108123,66327.66737271791,66327.66737271791,66327.66737271791,66327.66737271791,0
1774659725818,66382.83249898783,66382.83249898783,66382.83249898783,66382.83249898783,0
1774663307482,66067.46482722324,66067.46482722324,66067.46482722324,66067.46482722324,0
1774666933976,65995.96577262062,65995.96577262062,65995.96577262062,65995.96577262062,0
1774670473119,66167.61183329132,66167.61183329132,66167.61183329132,66167.61183329132,0
1774674103758,66189.65590146254,66189.65590146254,66189.65590146254,66189.65590146254,0
1774677770598,66307.09909195548,66307.09909195548,66307.09909195548,66307.09909195548,0
1774681361612,66363.77341122921,66363.77341122921,66363.77341122921,66363.77341122921,0
1774684971907,66516.27378317354,66516.27378317354,66516.27378317354,66516.27378317354,0
1774688564620,66350.41976637962,66350.41976637962,66350.41976637962,66350.41976637962,0
1774692183789,66263.63211704824,66263.63211704824,66263.63211704824,66263.63211704824,0
1774695755027,66178.92986536778,66178.92986536778,66178.92986536778,66178.92986536778,0
1774699350566,66303.92808472476,66303.92808472476,66303.92808472476,66303.92808472476,0
1774702959960,66415.83889333812,66415.83889333812,66415.83889333812,66415.83889333812,0
1774706563374,66770.2554659786,66770.2554659786,66770.2554659786,66770.2554659786,0
1774710134949,66707.15373392777,66707.15373392777,66707.15373392777,66707.15373392777,0
1774713701933,66946.6353317456,66946.6353317456,66946.6353317456,66946.6353317456,0
1774717340045,66874.77753331588,66874.77753331588,66874.77753331588,66874.77753331588,0
1774720848596,66803.07998327093,66803.07998327093,66803.07998327093,66803.07998327093,0
1774724499985,66879.95377021199,66879.95377021199,66879.95377021199,66879.95377021199,0
1774728020090,66851.141718053,66851.141718053,66851.141718053,66851.141718053,0
1774731726850,66894.75795554336,66894.75795554336,66894.75795554336,66894.75795554336,0
1774735329384,66645.1518328983,66645.1518328983,66645.1518328983,66645.1518328983,0
1774738933564,66694.139781946,66694.139781946,66694.139781946,66694.139781946,0
1774742442590,66321.06539994745,66321.06539994745,66321.06539994745,66321.06539994745,0
1774746121074,66412.9505268756,66412.9505268756,66412.9505268756,66412.9505268756,0
1774749618934,66521.48936569078,66521.48936569078,66521.48936569078,66521.48936569078,0
1774753403935,66735.3884387065,66735.3884387065,66735.3884387065,66735.3884387065,0
1774756928014,66860.30574313855,66860.30574313855,66860.30574313855,66860.30574313855,0
1774760651134,66683.71289085437,66683.71289085437,66683.71289085437,66683.71289085437,0
1774764148603,66741.21981768549,66741.21981768549,66741.21981768549,66741.21981768549,0
1774767653805,66688.62043170675,66688.62043170675,66688.62043170675,66688.62043170675,0
1774771427213,66630.82888015691,66630.82888015691,66630.82888015691,66630.82888015691,0
1774774960670,66674.97448070651,66674.97448070651,66674.97448070651,66674.97448070651,0
1774778601069,66581.35073321467,66581.35073321467,66581.35073321467,66581.35073321467,0
1774782072480,66469.4796184686,66469.4796184686,66469.4796184686,66469.4796184686,0
1774785788212,66774.32162975357,66774.32162975357,66774.32162975357,66774.32162975357,0
1774789314842,66794.30316085815,66794.30316085815,66794.30316085815,66794.30316085815,0
1774792883439,66517.1597689279,66517.1597689279,66517.1597689279,66517.1597689279,0
1774796616208,66517.29275887285,66517.29275887285,66517.29275887285,66517.29275887285,0
1774800208904,66466.44058378502,66466.44058378502,66466.44058378502,66466.44058378502,0
1774803755729,66444.45410400286,66444.45410400286,66444.45410400286,66444.45410400286,0
1774807419550,66331.62463090713,66331.62463090713,66331.62463090713,66331.62463090713,0
1774810958133,66375.06666880092,66375.06666880092,66375.06666880092,66375.06666880092,0
1774814536313,66284.482768732,66284.482768732,66284.482768732,66284.482768732,0
1774818142563,66546.10792505798,66546.10792505798,66546.10792505798,66546.10792505798,0
1774821754238,66674.76525877648,66674.76525877648,66674.76525877648,66674.76525877648,0
1774825352382,65813.3236524164,65813.3236524164,65813.3236524164,65813.3236524164,0
1774828966299,65970.42899513361,65970.42899513361,65970.42899513361,65970.42899513361,0
1774832567800,66252.8557606698,66252.8557606698,66252.8557606698,66252.8557606698,0
1774836027641,66578.9309952134,66578.9309952134,66578.9309952134,66578.9309952134,0
1774839749868,67070.37991749584,67070.37991749584,67070.37991749584,67070.37991749584,0
1774843372251,67111.63131687373,67111.63131687373,67111.63131687373,67111.63131687373,0
1774846918078,67548.59321993159,67548.59321993159,67548.59321993159,67548.59321993159,0
1774850609452,67461.9195301119,67461.9195301119,67461.9195301119,67461.9195301119,0
1774854136845,67274.14216754284,67274.14216754284,67274.14216754284,67274.14216754284,0
1774857734241,67516.1458614326,67516.1458614326,67516.1458614326,67516.1458614326,0
1774861309311,67616.6140366827,67616.6140366827,67616.6140366827,67616.6140366827,0
1774864935200,67448.61317843373,67448.61317843373,67448.61317843373,67448.61317843373,0
1774868602929,67434.17090680324,67434.17090680324,67434.17090680324,67434.17090680324,0
1774872166388,67590.41657666316,67590.41657666316,67590.41657666316,67590.41657666316,0
1774875791854,67850.83361908437,67850.83361908437,67850.83361908437,67850.83361908437,0
1774879346157,67454.49103166346,67454.49103166346,67454.49103166346,67454.49103166346,0
1774882937858,67732.65929264908,67732.65929264908,67732.65929264908,67732.65929264908,0
1774886539611,67565.83141885296,67565.83141885296,67565.83141885296,67565.83141885296,0
1774890137414,67262.04727463868,67262.04727463868,67262.04727463868,67262.04727463868,0
1774893775845,66753.13370588605,66753.13370588605,66753.13370588605,66753.13370588605,0
1774897379069,66555.3785781471,66555.3785781471,66555.3785781471,66555.3785781471,0
1774900934310,66432.346364874,66432.346364874,66432.346364874,66432.346364874,0
1774904400111,66587.99024414114,66587.99024414114,66587.99024414114,66587.99024414114,0
1774908115394,66757.19246041842,66757.19246041842,66757.19246041842,66757.19246041842,0
1774911754488,66734.19561943135,66734.19561943135,66734.19561943135,66734.19561943135,0
1774915251658,66699.27436893585,66699.27436893585,66699.27436893585,66699.27436893585,0
1774918959095,67091.7699360093,67091.7699360093,67091.7699360093,67091.7699360093,0
1774922593465,67930.29873609915,67930.29873609915,67930.29873609915,67930.29873609915,0
1774926188705,67945.39135718174,67945.39135718174,67945.39135718174,67945.39135718174,0
1774929752591,67646.52741376395,67646.52741376395,67646.52741376395,67646.52741376395,0
1774933217262,67488.81448012279,67488.81448012279,67488.81448012279,67488.81448012279,0
1774937014045,67618.1466100619,67618.1466100619,67618.1466100619,67618.1466100619,0
1774940587902,67449.74316002423,67449.74316002423,67449.74316002423,67449.74316002423,0
1774944127622,67299.23356164555,67299.23356164555,67299.23356164555,67299.23356164555,0
1774947710854,66756.23307911558,66756.23307911558,66756.23307911558,66756.23307911558,0
1774951351685,66037.9769355128,66037.9769355128,66037.9769355128,66037.9769355128,0
1774954965003,66302.74182544308,66302.74182544308,66302.74182544308,66302.74182544308,0
1774958568819,66620.01251485397,66620.01251485397,66620.01251485397,66620.01251485397,0
1774962125102,66608.17879412256,66608.17879412256,66608.17879412256,66608.17879412256,0
1774965761238,67163.45267766963,67163.45267766963,67163.45267766963,67163.45267766963,0
1774969215473,66558.38670829509,66558.38670829509,66558.38670829509,66558.38670829509,0
1774972935280,66698.35856220762,66698.35856220762,66698.35856220762,66698.35856220762,0
1774976553066,67542.07857770176,67542.07857770176,67542.07857770176,67542.07857770176,0
1774980130393,67395.06167693074,67395.06167693074,67395.06167693074,67395.06167693074,0
1774983739613,67721.57727071697,67721.57727071697,67721.57727071697,67721.57727071697,0
1774987363718,67762.72263907967,67762.72263907967,67762.72263907967,67762.72263907967,0
1774990800135,68136.90158842586,68136.90158842586,68136.90158842586,68136.90158842586,0
1774994551087,68196.60422235407,68196.60422235407,68196.60422235407,68196.60422235407,0
1774998192739,68146.94856232416,68146.94856232416,68146.94856232416,68146.94856232416,0
1775001767897,68231.32977209098,68231.32977209098,68231.32977209098,68231.32977209098,0
1775005402355,68223.70211409187,68223.70211409187,68223.70211409187,68223.70211409187,0
1775008973680,67741.61626889415,67741.61626889415,67741.61626889415,67741.61626889415,0
1775012531509,67581.86166020094,67581.86166020094,67581.86166020094,67581.86166020094,0
1775016003908,68067.62035882538,68067.62035882538,68067.62035882538,68067.62035882538,0
1775019806624,68224.37632532336,68224.37632532336,68224.37632532336,68224.37632532336,0
1775023328753,68401.93752431103,68401.93752431103,68401.93752431103,68401.93752431103,0
1775027037397,69101.02455101817,69101.02455101817,69101.02455101817,69101.02455101817,0
